Group num: 0, TC(X;Y_j): 1.346
smothered, 0.000, 1.000, 0.000
soemthing, 0.000, 1.000, 0.000
trafigura, 0.000, 1.000, 0.000
socio, 0.000, 1.000, 0.000
socialworkers, 0.000, 1.000, 0.000
socialwork, 0.000, 1.000, 0.000
trainload, 0.000, 1.000, 0.000
trainrail, 0.000, 1.000, 0.000
socialcommunism, 0.000, 1.000, 0.000
soccerpredictions, 0.000, 1.000, 0.000
socceroos, 0.000, 1.000, 0.000
trainz, 0.000, 1.000, 0.000
traité, 0.000, 1.000, 0.000
soca, 0.000, 1.000, 0.000
sobol, 0.000, 1.000, 0.000
sobatiyabag, 0.000, 1.000, 0.000
socmed, 0.000, 1.000, 0.000
smorgasbord, 0.000, 1.000, 0.000
smoothy, 0.000, 1.000, 0.000
smoothen, 0.000, 1.000, 0.000
slingshot, 0.000, 1.000, 0.000
slieverue, 0.000, 1.000, 0.000
trayvon, 0.000, 1.000, 0.000
slickville, 0.000, 1.000, 0.000
trea, 0.000, 1.000, 0.000
treatingcf, 0.000, 1.000, 0.000
sleepless, 0.000, 1.000, 0.000
sleazy, 0.000, 1.000, 0.000
treb, 0.000, 1.000, 0.000
treewithoutleaves, 0.000, 1.000, 0.000
slaying, 0.000, 1.000, 0.000
slavish, 0.000, 1.000, 0.000
trehalose, 0.000, 1.000, 0.000
slabble, 0.000, 1.000, 0.000
slippersformen, 0.000, 1.000, 0.000
tremble, 0.000, 1.000, 0.000
skuizi, 0.000, 1.000, 0.000
skirted, 0.000, 1.000, 0.000
tremletts, 0.000, 1.000, 0.000
trenching, 0.000, 1.000, 0.000
skippy, 0.000, 1.000, 0.000
skillsmap, 0.000, 1.000, 0.000
skillibeng, 0.000, 1.000, 0.000
trenwith, 0.000, 1.000, 0.000
skiintomarch, 0.000, 1.000, 0.000
trevone, 0.000, 1.000, 0.000
skihighlands, 0.000, 1.000, 0.000
skighighlands, 0.000, 1.000, 0.000
skiffle, 0.000, 1.000, 0.000
triad, 0.000, 1.000, 0.000
skycity, 0.000, 1.000, 0.000
somany, 0.000, 1.000, 0.000
slippersinlagos, 0.000, 1.000, 0.000
slowburn, 0.000, 1.000, 0.000
trapper, 0.000, 1.000, 0.000
smooch, 0.000, 1.000, 0.000
smokies, 0.000, 1.000, 0.000
smock, 0.000, 1.000, 0.000
smoaked, 0.000, 1.000, 0.000
trashtalk, 0.000, 1.000, 0.000
trashtoriches, 0.000, 1.000, 0.000
smirking, 0.000, 1.000, 0.000
smid, 0.000, 1.000, 0.000
smg4, 0.000, 1.000, 0.000
travelban, 0.000, 1.000, 0.000
smg, 0.000, 1.000, 0.000
smeshing, 0.000, 1.000, 0.000
smerwick, 0.000, 1.000, 0.000
slipperstyle, 0.000, 1.000, 0.000
smeared, 0.000, 1.000, 0.000
smattering, 0.000, 1.000, 0.000
smasher, 0.000, 1.000, 0.000
smartness, 0.000, 1.000, 0.000
smalt, 0.000, 1.000, 0.000
smallpox, 0.000, 1.000, 0.000
sm64ds, 0.000, 1.000, 0.000
sluzhba, 0.000, 1.000, 0.000
travelguide, 0.000, 1.000, 0.000
slushies, 0.000, 1.000, 0.000
slush, 0.000, 1.000, 0.000
slurpee, 0.000, 1.000, 0.000
slumbering, 0.000, 1.000, 0.000
slsc, 0.000, 1.000, 0.000
traveltoaustralia, 0.000, 1.000, 0.000
smblf, 0.000, 1.000, 0.000
triathlontraining, 0.000, 1.000, 0.000
sombre, 0.000, 1.000, 0.000
trackdesign, 0.000, 1.000, 0.000
speightstown, 0.000, 1.000, 0.000
speedruns, 0.000, 1.000, 0.000
speedos, 0.000, 1.000, 0.000
speedkills, 0.000, 1.000, 0.000
speedbuild, 0.000, 1.000, 0.000
spee, 0.000, 1.000, 0.000
speculum, 0.000, 1.000, 0.000
specifying, 0.000, 1.000, 0.000
spearhead, 0.000, 1.000, 0.000
speakthetruth, 0.000, 1.000, 0.000
topreply, 0.000, 1.000, 0.000
speakeasy, 0.000, 1.000, 0.000
toptags, 0.000, 1.000, 0.000
spd, 0.000, 1.000, 0.000
spargo, 0.000, 1.000, 0.000
topworkplace, 0.000, 1.000, 0.000
torched, 0.000, 1.000, 0.000
spaniel, 0.000, 1.000, 0.000
spandex, 0.000, 1.000, 0.000
spamton, 0.000, 1.000, 0.000
spake, 0.000, 1.000, 0.000
spagnoleee, 0.000, 1.000, 0.000
spadebeard, 0.000, 1.000, 0.000
spaday, 0.000, 1.000, 0.000
spacetravel, 0.000, 1.000, 0.000
toriesoutnow, 0.000, 1.000, 0.000
spaceopera, 0.000, 1.000, 0.000
spacemountain, 0.000, 1.000, 0.000
spaceman, 0.000, 1.000, 0.000
spheeris, 0.000, 1.000, 0.000
toponym, 0.000, 1.000, 0.000
spicybru, 0.000, 1.000, 0.000
spiddal, 0.000, 1.000, 0.000
spotbet, 0.000, 1.000, 0.000
sportswear, 0.000, 1.000, 0.000
sportsmax, 0.000, 1.000, 0.000
toowoomba, 0.000, 1.000, 0.000
sportsbettingtips, 0.000, 1.000, 0.000
top2, 0.000, 1.000, 0.000
sportsbets, 0.000, 1.000, 0.000
top3, 0.000, 1.000, 0.000
top4season, 0.000, 1.000, 0.000
spontaneity, 0.000, 1.000, 0.000
top4theme, 0.000, 1.000, 0.000
topfuel, 0.000, 1.000, 0.000
spoilery, 0.000, 1.000, 0.000
spody, 0.000, 1.000, 0.000
spaceforbirds, 0.000, 1.000, 0.000
splurging, 0.000, 1.000, 0.000
splenomegaly, 0.000, 1.000, 0.000
splendidly, 0.000, 1.000, 0.000
topgolfnationalharbor, 0.000, 1.000, 0.000
topgun, 0.000, 1.000, 0.000
spiv, 0.000, 1.000, 0.000
spiraling, 0.000, 1.000, 0.000
spinnas, 0.000, 1.000, 0.000
spillars, 0.000, 1.000, 0.000
topnews, 0.000, 1.000, 0.000
topoftheweektoyou, 0.000, 1.000, 0.000
topographical, 0.000, 1.000, 0.000
spiegelracht, 0.000, 1.000, 0.000
spiegel, 0.000, 1.000, 0.000
spidey, 0.000, 1.000, 0.000
spliethoff, 0.000, 1.000, 0.000
spaceflight, 0.000, 1.000, 0.000
torontoart, 0.000, 1.000, 0.000
spac, 0.000, 1.000, 0.000
soulbind, 0.000, 1.000, 0.000
touristvisa, 0.000, 1.000, 0.000
sothebysrealty, 0.000, 1.000, 0.000
sosunitedstates, 0.000, 1.000, 0.000
soso, 0.000, 1.000, 0.000
sorenson, 0.000, 1.000, 0.000
tourmalet, 0.000, 1.000, 0.000
tov, 0.000, 1.000, 0.000
sorare, 0.000, 1.000, 0.000
sor, 0.000, 1.000, 0.000
sopwith, 0.000, 1.000, 0.000
tovrea, 0.000, 1.000, 0.000
soothsayer, 0.000, 1.000, 0.000
towan, 0.000, 1.000, 0.000
soulor, 0.000, 1.000, 0.000
towline, 0.000, 1.000, 0.000
sooman, 0.000, 1.000, 0.000
townmead, 0.000, 1.000, 0.000
sonnybhinderrealestateteam, 0.000, 1.000, 0.000
townsbythebay, 0.000, 1.000, 0.000
toysfortots, 0.000, 1.000, 0.000
songwriterslife, 0.000, 1.000, 0.000
sonarpur, 0.000, 1.000, 0.000
tp53, 0.000, 1.000, 0.000
sonand, 0.000, 1.000, 0.000
somme, 0.000, 1.000, 0.000
sometin, 0.000, 1.000, 0.000
somethting, 0.000, 1.000, 0.000
tr1, 0.000, 1.000, 0.000
trachtenberg, 0.000, 1.000, 0.000
sooooon, 0.000, 1.000, 0.000
somersaulted, 0.000, 1.000, 0.000
soulshine, 0.000, 1.000, 0.000
soulstone, 0.000, 1.000, 0.000
torontolife, 0.000, 1.000, 0.000
sp3plx, 0.000, 1.000, 0.000
torontonightlife, 0.000, 1.000, 0.000
soxx, 0.000, 1.000, 0.000
soweto, 0.000, 1.000, 0.000
soveriegnity, 0.000, 1.000, 0.000
torso, 0.000, 1.000, 0.000
sovereignity, 0.000, 1.000, 0.000
souuthbound, 0.000, 1.000, 0.000
souun, 0.000, 1.000, 0.000
southwestairlines, 0.000, 1.000, 0.000
southpeninsula, 0.000, 1.000, 0.000
southies, 0.000, 1.000, 0.000
southerngulfislands, 0.000, 1.000, 0.000
soulstice, 0.000, 1.000, 0.000
southdown, 0.000, 1.000, 0.000
southcliff, 0.000, 1.000, 0.000
torviscas, 0.000, 1.000, 0.000
totopotomoy, 0.000, 1.000, 0.000
southasia, 0.000, 1.000, 0.000
southamam, 0.000, 1.000, 0.000
southafricanmorning, 0.000, 1.000, 0.000
totters, 0.000, 1.000, 0.000
totties, 0.000, 1.000, 0.000
souse, 0.000, 1.000, 0.000
sourceport, 0.000, 1.000, 0.000
tourismrecovery, 0.000, 1.000, 0.000
soundstage, 0.000, 1.000, 0.000
touristinformation, 0.000, 1.000, 0.000
soulstones, 0.000, 1.000, 0.000
southcoast, 0.000, 1.000, 0.000
tricia, 0.000, 1.000, 0.000
skidoos, 0.000, 1.000, 0.000
skerwink, 0.000, 1.000, 0.000
shavua, 0.000, 1.000, 0.000
shastri, 0.000, 1.000, 0.000
shartegodon, 0.000, 1.000, 0.000
tyrannical, 0.000, 1.000, 0.000
sharpldaprelayscan, 0.000, 1.000, 0.000
sharper, 0.000, 1.000, 0.000
sharpally, 0.000, 1.000, 0.000
tyrrhenian, 0.000, 1.000, 0.000
sharktrust, 0.000, 1.000, 0.000
sharkstooth, 0.000, 1.000, 0.000
sharkskin, 0.000, 1.000, 0.000
tysdal, 0.000, 1.000, 0.000
sharkfossil, 0.000, 1.000, 0.000
tytanty, 0.000, 1.000, 0.000
tyvm, 0.000, 1.000, 0.000
metarsius, 0.000, 1.000, 0.000
tzeitel, 0.000, 1.000, 0.000
shariah, 0.000, 1.000, 0.000
share2022, 0.000, 1.000, 0.000
shard, 0.000, 1.000, 0.000
sharalayan, 0.000, 1.000, 0.000
sharafkhaneh, 0.000, 1.000, 0.000
shankara, 0.000, 1.000, 0.000
shangri, 0.000, 1.000, 0.000
shamu, 0.000, 1.000, 0.000
shamsheer, 0.000, 1.000, 0.000
shamelessness, 0.000, 1.000, 0.000
shamba, 0.000, 1.000, 0.000
tête, 0.000, 1.000, 0.000
shawnacosby, 0.000, 1.000, 0.000
shdhdbdhbd, 0.000, 1.000, 0.000
sheaoaklog, 0.000, 1.000, 0.000
typeface, 0.000, 1.000, 0.000
tvtardis, 0.000, 1.000, 0.000
shipstore, 0.000, 1.000, 0.000
shintaro, 0.000, 1.000, 0.000
shinobu, 0.000, 1.000, 0.000
shinners, 0.000, 1.000, 0.000
twds, 0.000, 1.000, 0.000
shinmoji, 0.000, 1.000, 0.000
tweedle, 0.000, 1.000, 0.000
shikikan, 0.000, 1.000, 0.000
shida, 0.000, 1.000, 0.000
shibazono, 0.000, 1.000, 0.000
sheva, 0.000, 1.000, 0.000
sheuerman, 0.000, 1.000, 0.000
twillingate, 0.000, 1.000, 0.000
shakethedust, 0.000, 1.000, 0.000
sherwood, 0.000, 1.000, 0.000
shenmueview, 0.000, 1.000, 0.000
twinports, 0.000, 1.000, 0.000
twirling, 0.000, 1.000, 0.000
twitterart, 0.000, 1.000, 0.000
shelved, 0.000, 1.000, 0.000
twitterbot, 0.000, 1.000, 0.000
twitterpick6, 0.000, 1.000, 0.000
twitterverse, 0.000, 1.000, 0.000
sheldonharnick, 0.000, 1.000, 0.000
shelburne, 0.000, 1.000, 0.000
twx, 0.000, 1.000, 0.000
sheering, 0.000, 1.000, 0.000
tylesova, 0.000, 1.000, 0.000
tym, 0.000, 1.000, 0.000
shepp, 0.000, 1.000, 0.000
shakespearesunday, 0.000, 1.000, 0.000
shailoo, 0.000, 1.000, 0.000
shahpour, 0.000, 1.000, 0.000
sesay, 0.000, 1.000, 0.000
servitude, 0.000, 1.000, 0.000
uchikoshi, 0.000, 1.000, 0.000
ucl, 0.000, 1.000, 0.000
sersei, 0.000, 1.000, 0.000
serology, 0.000, 1.000, 0.000
serna, 0.000, 1.000, 0.000
serieatim, 0.000, 1.000, 0.000
seria, 0.000, 1.000, 0.000
sergiosergi, 0.000, 1.000, 0.000
sergie, 0.000, 1.000, 0.000
serengeti, 0.000, 1.000, 0.000
serenade, 0.000, 1.000, 0.000
ucls, 0.000, 1.000, 0.000
sete, 0.000, 1.000, 0.000
ucluelet, 0.000, 1.000, 0.000
sepv2, 0.000, 1.000, 0.000
uda, 0.000, 1.000, 0.000
udey, 0.000, 1.000, 0.000
sepsis, 0.000, 1.000, 0.000
sephiroth, 0.000, 1.000, 0.000
udgk, 0.000, 1.000, 0.000
sepetiba, 0.000, 1.000, 0.000
sepcol, 0.000, 1.000, 0.000
sentfromspaceport, 0.000, 1.000, 0.000
sensual, 0.000, 1.000, 0.000
sengoku, 0.000, 1.000, 0.000
senglea, 0.000, 1.000, 0.000
senger, 0.000, 1.000, 0.000
seng, 0.000, 1.000, 0.000
ucovalley, 0.000, 1.000, 0.000
shireen, 0.000, 1.000, 0.000
sethsan, 0.000, 1.000, 0.000
seurat, 0.000, 1.000, 0.000
u10, 0.000, 1.000, 0.000
shadowland, 0.000, 1.000, 0.000
shadaloo, 0.000, 1.000, 0.000
u11b, 0.000, 1.000, 0.000
shaanu, 0.000, 1.000, 0.000
sh1, 0.000, 1.000, 0.000
u12s, 0.000, 1.000, 0.000
sgm, 0.000, 1.000, 0.000
sftpuser, 0.000, 1.000, 0.000
sfi, 0.000, 1.000, 0.000
seylac, 0.000, 1.000, 0.000
seyi, 0.000, 1.000, 0.000
u227, 0.000, 1.000, 0.000
sexualviolence, 0.000, 1.000, 0.000
ucfturtlelab, 0.000, 1.000, 0.000
u8, 0.000, 1.000, 0.000
uam, 0.000, 1.000, 0.000
sewerby, 0.000, 1.000, 0.000
ubaid, 0.000, 1.000, 0.000
ubiclean, 0.000, 1.000, 0.000
sevis, 0.000, 1.000, 0.000
sevice, 0.000, 1.000, 0.000
ubiclean1234, 0.000, 1.000, 0.000
ubl, 0.000, 1.000, 0.000
ucf, 0.000, 1.000, 0.000
seventiesfootball, 0.000, 1.000, 0.000
sevenseassplendor, 0.000, 1.000, 0.000
ucfbiology, 0.000, 1.000, 0.000
sevenoaks, 0.000, 1.000, 0.000
seve, 0.000, 1.000, 0.000
sexed, 0.000, 1.000, 0.000
tvratings, 0.000, 1.000, 0.000
shirocco, 0.000, 1.000, 0.000
shishi, 0.000, 1.000, 0.000
sinfeild, 0.000, 1.000, 0.000
sinfall, 0.000, 1.000, 0.000
truckersconvoy, 0.000, 1.000, 0.000
simulacrum, 0.000, 1.000, 0.000
simscreatorcommunity, 0.000, 1.000, 0.000
sims4build, 0.000, 1.000, 0.000
simplicity, 0.000, 1.000, 0.000
simplebake, 0.000, 1.000, 0.000
truckingactionplan, 0.000, 1.000, 0.000
truckingforpeace, 0.000, 1.000, 0.000
simoleons, 0.000, 1.000, 0.000
truidense, 0.000, 1.000, 0.000
simcity, 0.000, 1.000, 0.000
trumpie, 0.000, 1.000, 0.000
troubleshooted, 0.000, 1.000, 0.000
trumpisarussianpuppet, 0.000, 1.000, 0.000
silverio, 0.000, 1.000, 0.000
silvenar, 0.000, 1.000, 0.000
siller, 0.000, 1.000, 0.000
silenced, 0.000, 1.000, 0.000
silantius, 0.000, 1.000, 0.000
trup, 0.000, 1.000, 0.000
silaanyo, 0.000, 1.000, 0.000
siku, 0.000, 1.000, 0.000
sikorski, 0.000, 1.000, 0.000
truss, 0.000, 1.000, 0.000
siirr, 0.000, 1.000, 0.000
truthandbeauty, 0.000, 1.000, 0.000
sigmun, 0.000, 1.000, 0.000
truthful, 0.000, 1.000, 0.000
trunked, 0.000, 1.000, 0.000
trv, 0.000, 1.000, 0.000
singed, 0.000, 1.000, 0.000
tropies, 0.000, 1.000, 0.000
skein, 0.000, 1.000, 0.000
skateboard, 0.000, 1.000, 0.000
skana, 0.000, 1.000, 0.000
skagit, 0.000, 1.000, 0.000
sjpr, 0.000, 1.000, 0.000
sjdkzkc, 0.000, 1.000, 0.000
trifurcation, 0.000, 1.000, 0.000
triggerfish, 0.000, 1.000, 0.000
sizewise, 0.000, 1.000, 0.000
sixwords, 0.000, 1.000, 0.000
siwan, 0.000, 1.000, 0.000
siwakorn, 0.000, 1.000, 0.000
sivastapol, 0.000, 1.000, 0.000
sitter, 0.000, 1.000, 0.000
singlemalt, 0.000, 1.000, 0.000
sitges, 0.000, 1.000, 0.000
sitee, 0.000, 1.000, 0.000
site2, 0.000, 1.000, 0.000
sisterwildinestarted, 0.000, 1.000, 0.000
sirwet, 0.000, 1.000, 0.000
sirmons, 0.000, 1.000, 0.000
sirf, 0.000, 1.000, 0.000
triplej, 0.000, 1.000, 0.000
siny, 0.000, 1.000, 0.000
sinthya, 0.000, 1.000, 0.000
trittin, 0.000, 1.000, 0.000
trl, 0.000, 1.000, 0.000
troglodytica, 0.000, 1.000, 0.000
sinognathus, 0.000, 1.000, 0.000
tron, 0.000, 1.000, 0.000
sitespecific, 0.000, 1.000, 0.000
toopes, 0.000, 1.000, 0.000
sienna, 0.000, 1.000, 0.000
sidus, 0.000, 1.000, 0.000
shopwithacop, 0.000, 1.000, 0.000
shopvision, 0.000, 1.000, 0.000
turly, 0.000, 1.000, 0.000
turnbasedthursday, 0.000, 1.000, 0.000
turnineblades, 0.000, 1.000, 0.000
shopmobility, 0.000, 1.000, 0.000
turningred, 0.000, 1.000, 0.000
shopfront, 0.000, 1.000, 0.000
turok, 0.000, 1.000, 0.000
turok2, 0.000, 1.000, 0.000
turok2seedsofevil, 0.000, 1.000, 0.000
shopeemygiveaway, 0.000, 1.000, 0.000
tushima, 0.000, 1.000, 0.000
tuty, 0.000, 1.000, 0.000
shorelinevillage, 0.000, 1.000, 0.000
shonawattartist, 0.000, 1.000, 0.000
tuwambie, 0.000, 1.000, 0.000
shona, 0.000, 1.000, 0.000
shomrin, 0.000, 1.000, 0.000
shoko, 0.000, 1.000, 0.000
tvdirector, 0.000, 1.000, 0.000
tvj, 0.000, 1.000, 0.000
tvjscq, 0.000, 1.000, 0.000
shlomo, 0.000, 1.000, 0.000
shj, 0.000, 1.000, 0.000
shizasajid, 0.000, 1.000, 0.000
shiying, 0.000, 1.000, 0.000
shithouseunicorn, 0.000, 1.000, 0.000
shitfest, 0.000, 1.000, 0.000
tvp, 0.000, 1.000, 0.000
tutyrains, 0.000, 1.000, 0.000
siemens, 0.000, 1.000, 0.000
shortbreaks, 0.000, 1.000, 0.000
tupolev, 0.000, 1.000, 0.000
ts25, 0.000, 1.000, 0.000
sidra, 0.000, 1.000, 0.000
sidon, 0.000, 1.000, 0.000
tsbi, 0.000, 1.000, 0.000
sidii, 0.000, 1.000, 0.000
tseung, 0.000, 1.000, 0.000
sidequestvr, 0.000, 1.000, 0.000
sidemen, 0.000, 1.000, 0.000
tsu, 0.000, 1.000, 0.000
sibuyas, 0.000, 1.000, 0.000
sibir, 0.000, 1.000, 0.000
tsutaya, 0.000, 1.000, 0.000
siberiabrug, 0.000, 1.000, 0.000
siam, 0.000, 1.000, 0.000
turconi, 0.000, 1.000, 0.000
ttrpgfamily, 0.000, 1.000, 0.000
shulk, 0.000, 1.000, 0.000
shul, 0.000, 1.000, 0.000
tuesdaytriage, 0.000, 1.000, 0.000
shuggie, 0.000, 1.000, 0.000
shufelt, 0.000, 1.000, 0.000
shuch, 0.000, 1.000, 0.000
tugade, 0.000, 1.000, 0.000
tulipe, 0.000, 1.000, 0.000
shriek, 0.000, 1.000, 0.000
showusyourbeers, 0.000, 1.000, 0.000
showbiz, 0.000, 1.000, 0.000
tumbybay, 0.000, 1.000, 0.000
tunazopitia, 0.000, 1.000, 0.000
shoul, 0.000, 1.000, 0.000
shunga, 0.000, 1.000, 0.000
spraint, 0.000, 1.000, 0.000
spraints, 0.000, 1.000, 0.000
toooooooooooo, 0.000, 1.000, 0.000
systemaparadoxa, 0.000, 1.000, 0.000
syphilis, 0.000, 1.000, 0.000
synthesis, 0.000, 1.000, 0.000
themmtry, 0.000, 1.000, 0.000
themooreteam, 0.000, 1.000, 0.000
syncterm, 0.000, 1.000, 0.000
synapsis, 0.000, 1.000, 0.000
synapse, 0.000, 1.000, 0.000
synagogue, 0.000, 1.000, 0.000
synacojobs, 0.000, 1.000, 0.000
symphonic, 0.000, 1.000, 0.000
symbolises, 0.000, 1.000, 0.000
symbiotic, 0.000, 1.000, 0.000
thengapattinam, 0.000, 1.000, 0.000
thennn, 0.000, 1.000, 0.000
sylvester, 0.000, 1.000, 0.000
sylvanas, 0.000, 1.000, 0.000
sylva, 0.000, 1.000, 0.000
sykes, 0.000, 1.000, 0.000
theoceandove, 0.000, 1.000, 0.000
sydvmcy, 0.000, 1.000, 0.000
sydneyweather, 0.000, 1.000, 0.000
theodor, 0.000, 1.000, 0.000
theodosia, 0.000, 1.000, 0.000
theological, 0.000, 1.000, 0.000
theoriginalgreenoil, 0.000, 1.000, 0.000
thepike, 0.000, 1.000, 0.000
theportofdundee, 0.000, 1.000, 0.000
sydneyharbourcrash, 0.000, 1.000, 0.000
são, 0.000, 1.000, 0.000
sùúrù, 0.000, 1.000, 0.000
thekeys, 0.000, 1.000, 0.000
thehighlandsharborsprings, 0.000, 1.000, 0.000
talkhouse, 0.000, 1.000, 0.000
taki, 0.000, 1.000, 0.000
takde, 0.000, 1.000, 0.000
takamoto, 0.000, 1.000, 0.000
taishan, 0.000, 1.000, 0.000
taintor, 0.000, 1.000, 0.000
theee, 0.000, 1.000, 0.000
tain, 0.000, 1.000, 0.000
tailorshop, 0.000, 1.000, 0.000
theeefore, 0.000, 1.000, 0.000
taigs, 0.000, 1.000, 0.000
theeiu, 0.000, 1.000, 0.000
theexchange, 0.000, 1.000, 0.000
tahsis, 0.000, 1.000, 0.000
theportoftilbury, 0.000, 1.000, 0.000
tage, 0.000, 1.000, 0.000
thefilipinovotes, 0.000, 1.000, 0.000
thegreatoutdoors, 0.000, 1.000, 0.000
tacloban, 0.000, 1.000, 0.000
tacitus, 0.000, 1.000, 0.000
tabrakan, 0.000, 1.000, 0.000
tabaxi, 0.000, 1.000, 0.000
thegreenplan, 0.000, 1.000, 0.000
thegrill, 0.000, 1.000, 0.000
t64, 0.000, 1.000, 0.000
t62, 0.000, 1.000, 0.000
t40, 0.000, 1.000, 0.000
t38c, 0.000, 1.000, 0.000
t38, 0.000, 1.000, 0.000
t304316, 0.000, 1.000, 0.000
thefamily, 0.000, 1.000, 0.000
sydneycrash, 0.000, 1.000, 0.000
sydneyau, 0.000, 1.000, 0.000
therervariouseconomic, 0.000, 1.000, 0.000
theway, 0.000, 1.000, 0.000
swappable, 0.000, 1.000, 0.000
swanson, 0.000, 1.000, 0.000
theyachtiscoming, 0.000, 1.000, 0.000
svseeker, 0.000, 1.000, 0.000
svppernova, 0.000, 1.000, 0.000
svinin, 0.000, 1.000, 0.000
svestpol, 0.000, 1.000, 0.000
suzy, 0.000, 1.000, 0.000
sux, 0.000, 1.000, 0.000
thinaah, 0.000, 1.000, 0.000
susynews, 0.000, 1.000, 0.000
susyhouse, 0.000, 1.000, 0.000
suslov, 0.000, 1.000, 0.000
swartzbay, 0.000, 1.000, 0.000
thinblueline, 0.000, 1.000, 0.000
surgeprotectors, 0.000, 1.000, 0.000
suppressor, 0.000, 1.000, 0.000
suppresses, 0.000, 1.000, 0.000
suppressed, 0.000, 1.000, 0.000
thingys, 0.000, 1.000, 0.000
thinkb4uflush, 0.000, 1.000, 0.000
supportguildford, 0.000, 1.000, 0.000
supportbsnl, 0.000, 1.000, 0.000
thisbadgemeansbusiness, 0.000, 1.000, 0.000
thisisbrexit, 0.000, 1.000, 0.000
supp0rt1, 0.000, 1.000, 0.000
suplexes, 0.000, 1.000, 0.000
supervisor123, 0.000, 1.000, 0.000
thismedlife, 0.000, 1.000, 0.000
thine, 0.000, 1.000, 0.000
thedream, 0.000, 1.000, 0.000
thevaliants, 0.000, 1.000, 0.000
swatting, 0.000, 1.000, 0.000
sychophancy, 0.000, 1.000, 0.000
syam, 0.000, 1.000, 0.000
sxmliveloud, 0.000, 1.000, 0.000
sxm, 0.000, 1.000, 0.000
swz, 0.000, 1.000, 0.000
swth, 0.000, 1.000, 0.000
therocks, 0.000, 1.000, 0.000
swopped, 0.000, 1.000, 0.000
thes, 0.000, 1.000, 0.000
swolo, 0.000, 1.000, 0.000
switchy, 0.000, 1.000, 0.000
thescarlettrealestategroup, 0.000, 1.000, 0.000
swingtheaxe, 0.000, 1.000, 0.000
theshed, 0.000, 1.000, 0.000
swatch, 0.000, 1.000, 0.000
swimstroll, 0.000, 1.000, 0.000
swig, 0.000, 1.000, 0.000
swifties, 0.000, 1.000, 0.000
theshins, 0.000, 1.000, 0.000
thestoryofwater, 0.000, 1.000, 0.000
swfl, 0.000, 1.000, 0.000
sweltering, 0.000, 1.000, 0.000
sweetwise, 0.000, 1.000, 0.000
sweetwine, 0.000, 1.000, 0.000
thesubmission, 0.000, 1.000, 0.000
sweeeeet, 0.000, 1.000, 0.000
sweatman, 0.000, 1.000, 0.000
swears, 0.000, 1.000, 0.000
swayman, 0.000, 1.000, 0.000
thetes, 0.000, 1.000, 0.000
swilly, 0.000, 1.000, 0.000
tallboy, 0.000, 1.000, 0.000
tallying, 0.000, 1.000, 0.000
thedford, 0.000, 1.000, 0.000
temorasub, 0.000, 1.000, 0.000
temoney, 0.000, 1.000, 0.000
tevye, 0.000, 1.000, 0.000
telomere, 0.000, 1.000, 0.000
tewksbury, 0.000, 1.000, 0.000
tellputinwithraw, 0.000, 1.000, 0.000
televisionpromos, 0.000, 1.000, 0.000
telenet, 0.000, 1.000, 0.000
texe, 0.000, 1.000, 0.000
texs, 0.000, 1.000, 0.000
teldrasil, 0.000, 1.000, 0.000
texted, 0.000, 1.000, 0.000
tfajro, 0.000, 1.000, 0.000
telar, 0.000, 1.000, 0.000
tetyana, 0.000, 1.000, 0.000
tekent, 0.000, 1.000, 0.000
tfcoia, 0.000, 1.000, 0.000
teesvalley, 0.000, 1.000, 0.000
tfcp2, 0.000, 1.000, 0.000
tgk, 0.000, 1.000, 0.000
teemu, 0.000, 1.000, 0.000
teel, 0.000, 1.000, 0.000
tedy, 0.000, 1.000, 0.000
tedx, 0.000, 1.000, 0.000
tedjo, 0.000, 1.000, 0.000
teddycheeye, 0.000, 1.000, 0.000
teddie, 0.000, 1.000, 0.000
thacker, 0.000, 1.000, 0.000
techupportharcourt, 0.000, 1.000, 0.000
techtwitter, 0.000, 1.000, 0.000
tejatroops, 0.000, 1.000, 0.000
techterm, 0.000, 1.000, 0.000
tettles, 0.000, 1.000, 0.000
temperament, 0.000, 1.000, 0.000
terrainbuilding, 0.000, 1.000, 0.000
termstructure, 0.000, 1.000, 0.000
termino, 0.000, 1.000, 0.000
terrirosts, 0.000, 1.000, 0.000
termined, 0.000, 1.000, 0.000
terminalb, 0.000, 1.000, 0.000
terice, 0.000, 1.000, 0.000
terron, 0.000, 1.000, 0.000
terfs, 0.000, 1.000, 0.000
tert, 0.000, 1.000, 0.000
terexpassion, 0.000, 1.000, 0.000
terexcranesatwork, 0.000, 1.000, 0.000
terexcranes, 0.000, 1.000, 0.000
terusin, 0.000, 1.000, 0.000
tempe, 0.000, 1.000, 0.000
terex, 0.000, 1.000, 0.000
teque, 0.000, 1.000, 0.000
teppozu, 0.000, 1.000, 0.000
test1234, 0.000, 1.000, 0.000
test2, 0.000, 1.000, 0.000
tensegrity, 0.000, 1.000, 0.000
tenorio, 0.000, 1.000, 0.000
tennent, 0.000, 1.000, 0.000
test3, 0.000, 1.000, 0.000
tenerife, 0.000, 1.000, 0.000
teste123, 0.000, 1.000, 0.000
temporaryresidence, 0.000, 1.000, 0.000
testing21, 0.000, 1.000, 0.000
testsite, 0.000, 1.000, 0.000
testuser123, 0.000, 1.000, 0.000
test1, 0.000, 1.000, 0.000
superville, 0.000, 1.000, 0.000
techtalent, 0.000, 1.000, 0.000
