3305,1,0,0,0,0
3306,0,0,0,1,1
3307,0,0,0,1,1
3308,0,0,0,0,1
3309,0,0,0,0,0
3310,0,0,0,1,1
3311,0,1,0,1,0
3312,0,0,0,1,1
3313,0,1,0,0,0
3314,1,0,0,1,1
3315,0,0,0,0,0
3316,0,0,0,1,0
3317,0,0,0,0,0
3318,0,0,0,1,0
3319,0,0,0,0,1
3320,0,1,0,0,1
3321,0,0,1,1,1
3322,0,0,0,1,0
3323,0,0,0,1,1
3324,0,0,0,1,1
3325,1,0,1,0,1
3326,0,0,1,1,0
3327,0,1,0,1,0
3328,0,0,0,1,0
3329,0,0,0,1,1
3330,0,0,0,0,1
3331,0,0,0,0,1
3332,0,0,0,0,1
3333,0,0,0,0,0
3334,0,0,0,1,0
3335,0,0,0,0,0
3336,0,1,0,1,0
3337,0,0,0,1,1
3338,0,1,0,1,0
3339,0,0,1,1,1
3340,0,0,0,0,1
3341,0,0,0,0,0
3342,1,0,0,0,1
3343,0,0,0,1,1
3344,0,0,0,1,1
3345,0,0,1,1,1
3346,0,0,0,0,0
3347,0,0,0,0,0
3348,0,0,0,0,1
3349,0,0,0,1,1
3350,0,0,0,0,0
3351,0,1,0,1,1
3352,0,0,0,0,1
3353,0,0,0,0,1
3354,0,0,0,0,0
3355,0,0,0,1,0
3356,0,0,0,0,1
3357,0,0,0,0,1
3358,1,0,0,0,1
3359,0,0,0,1,1
3360,0,0,0,0,1
3361,0,0,0,0,1
3362,0,0,0,0,1
3363,0,0,0,1,0
3364,1,0,0,0,1
3365,0,0,0,0,1
3366,0,0,0,0,1
3367,0,0,0,0,1
3368,0,0,0,1,1
3369,0,0,0,0,1
3370,0,0,0,0,0
3371,1,0,0,0,1
3372,0,0,0,0,0
3373,0,1,0,0,0
3374,0,0,0,0,0
3375,0,0,0,1,1
3376,1,0,0,0,1
3377,0,0,0,0,0
3378,0,0,0,0,1
3379,0,0,0,1,1
3380,1,0,1,0,1
3381,0,1,1,0,0
3382,0,0,0,0,1
3383,0,0,0,1,0
3384,0,1,0,0,1
3385,0,0,0,0,1
3386,0,0,0,1,1
3387,0,0,0,1,0
3388,0,0,0,0,0
3389,1,1,0,1,0
3390,0,0,0,0,1
3391,0,0,1,0,1
3392,0,0,0,1,1
3393,0,0,1,1,0
3394,0,0,0,0,0
3395,0,0,0,0,0
3396,0,0,0,0,0
3397,0,0,1,0,1
3398,0,0,0,0,0
3399,0,0,0,1,0
3400,0,0,0,0,1
3401,0,0,1,1,1
3402,0,0,0,0,1
3403,0,0,0,0,1
3404,0,0,0,0,0
3405,1,0,0,0,0
3406,0,0,0,1,1
3407,0,0,0,0,1
3408,0,0,0,1,1
3409,0,0,1,0,1
3410,0,0,0,1,1
3411,0,0,0,1,1
3412,0,0,0,1,0
3413,1,0,1,1,0
3414,0,0,0,0,0
3415,1,0,0,1,0
3416,0,0,0,1,1
3417,0,0,0,1,1
3418,0,0,0,1,0
3419,0,0,0,0,0
3420,0,0,0,1,0
3421,0,0,1,0,1
3422,0,0,0,0,1
3423,0,0,0,1,1
3424,0,1,0,0,0
3425,0,0,0,1,1
3426,0,0,1,1,0
3427,0,0,1,1,0
3428,0,0,0,1,1
3429,0,0,0,0,1
3430,0,0,0,0,1
3431,0,0,0,0,1
3432,0,0,0,1,0
3433,0,1,0,0,1
3434,0,0,0,1,0
3435,0,0,0,1,1
3436,0,0,0,1,0
3437,0,0,0,1,0
3438,0,0,0,1,1
3439,0,0,0,0,1
3440,0,0,0,1,0
3441,1,1,1,1,0
3442,0,0,0,0,0
3443,0,0,0,0,0
3444,1,0,0,0,0
3445,0,0,0,0,0
3446,0,0,0,1,1
3447,0,1,0,1,1
3448,0,0,1,1,0
3449,0,0,0,0,1
3450,0,0,0,0,0
3451,0,0,1,1,1
3452,0,0,0,1,1
3453,0,0,0,0,0
3454,0,0,0,1,1
3455,0,0,0,0,0
3456,0,0,0,1,0
3457,0,0,0,0,0
3458,0,0,0,0,0
3459,0,0,0,0,0
3460,0,0,0,0,1
3461,1,0,0,0,1
3462,0,0,0,0,1
3463,1,0,0,1,1
3464,0,0,0,1,0
3465,1,0,0,0,1
3466,0,0,0,1,1
3467,0,0,0,1,0
3468,0,0,1,0,0
3469,0,0,0,1,1
3470,0,0,1,0,0
3471,0,0,0,1,0
3472,1,0,0,1,0
3473,0,0,0,1,1
3474,0,0,0,1,1
3475,0,0,0,1,0
3476,0,0,0,0,0
3477,0,0,0,1,1
3478,0,1,0,1,1
3479,0,0,0,0,1
3480,0,0,0,1,0
3481,0,0,0,1,0
3482,0,0,0,1,0
3483,0,0,1,1,1
3484,0,0,0,1,1
3485,0,0,0,1,1
3486,0,0,0,1,0
3487,0,1,1,0,0
3488,0,0,0,0,1
3489,0,0,0,1,1
3490,1,0,1,0,1
3491,0,0,0,1,1
3492,0,0,0,1,0
3493,0,0,0,1,1
3494,0,0,0,1,0
3495,0,0,1,0,1
3496,0,0,0,0,0
3497,0,0,0,1,0
3498,0,0,0,0,1
3499,0,0,0,1,0
3500,1,0,0,1,0
3501,0,1,0,1,0
3502,1,0,0,0,0
3503,0,0,0,1,0
3504,0,1,0,1,0
3505,0,0,1,0,1
3506,0,0,0,1,0
3507,0,0,0,1,1
3508,0,1,0,1,1
3509,0,0,0,0,0
3510,0,0,0,0,0
3511,0,0,0,1,1
3512,0,0,0,1,1
3513,0,0,0,1,1
3514,0,0,1,1,0
3515,1,0,0,1,0
3516,0,0,0,1,0
3517,0,1,0,0,1
3518,0,0,0,0,0
3519,1,0,0,1,0
3520,0,1,0,0,0
3521,0,0,0,1,1
3522,0,0,0,0,1
3523,1,0,0,0,0
3524,0,0,0,0,1
3525,0,1,0,1,1
3526,1,0,1,1,0
3527,1,0,0,0,0
3528,0,0,0,1,1
3529,0,0,0,0,0
3530,0,0,0,1,1
3531,0,0,0,0,0
3532,0,0,0,0,0
3533,0,0,0,0,0
3534,0,0,0,1,1
3535,0,0,0,1,1
3536,0,0,0,0,1
3537,0,0,0,1,1
3538,0,0,0,1,1
3539,0,0,0,1,1
3540,0,0,0,0,1
3541,0,0,1,0,0
3542,0,0,0,1,0
3543,0,0,0,1,1
3544,0,0,0,1,1
3545,0,0,0,0,0
3546,0,0,0,0,0
3547,0,0,1,0,0
3548,1,0,0,1,1
3549,0,0,0,1,1
3550,0,0,0,0,0
3551,0,0,1,0,1
3552,1,0,0,0,0
3553,0,0,0,1,1
3554,1,0,0,0,1
3555,0,0,0,1,1
3556,0,0,0,0,0
3557,0,0,0,1,0
3558,0,0,1,1,0
3559,0,0,0,1,1
3560,0,0,0,0,1
3561,0,0,0,1,0
3562,1,0,0,0,0
3563,0,0,0,0,1
3564,0,0,0,1,0
3565,0,0,0,1,1
3566,0,0,0,0,0
3567,1,0,0,0,0
3568,0,0,0,1,0
3569,0,0,0,0,1
3570,0,0,0,1,1
3571,1,0,0,1,1
3572,0,1,0,1,1
3573,0,0,0,0,0
3574,0,1,0,1,0
3575,0,0,1,1,1
3576,0,0,1,1,1
3577,0,0,0,0,1
3578,0,0,1,1,1
3579,0,0,0,1,0
3580,0,0,0,0,1
3581,0,1,0,0,1
3582,0,0,0,1,1
3583,0,0,1,1,1
3584,0,0,0,0,1
3585,0,1,0,1,0
3586,0,0,0,1,0
3587,0,0,0,1,1
3588,0,0,0,1,0
3589,0,0,1,1,1
3590,0,0,1,0,0
3591,0,0,0,0,1
3592,0,0,0,0,0
3593,0,0,0,0,0
3594,0,0,0,1,1
3595,0,0,0,1,1
3596,0,0,0,1,1
3597,0,0,0,0,1
3598,0,0,0,0,1
3599,0,0,0,1,1
3600,0,0,0,1,1
3601,0,0,0,1,1
3602,0,0,0,1,0
3603,0,0,0,1,1
3604,0,0,0,1,0
3605,0,0,0,1,0
3606,0,0,0,0,1
3607,0,0,0,1,1
3608,0,0,0,1,0
3609,0,0,0,1,0
3610,0,0,0,1,0
3611,0,0,0,1,1
3612,0,0,0,0,1
3613,0,0,0,1,1
3614,0,0,0,0,1
3615,0,0,0,0,1
3616,0,0,0,0,1
3617,0,0,0,0,1
3618,0,0,0,1,0
3619,0,0,0,0,0
3620,0,0,1,0,1
3621,0,0,0,1,1
3622,0,0,0,0,1
3623,0,0,0,1,1
3624,0,0,0,1,0
3625,0,0,0,1,0
3626,0,0,1,0,1
3627,0,0,0,0,0
3628,1,0,0,0,1
3629,0,0,0,1,1
3630,0,0,0,1,1
3631,0,0,0,0,1
3632,0,1,0,0,1
3633,0,0,0,0,0
3634,0,0,0,1,1
3635,0,0,0,0,0
3636,0,1,0,0,0
3637,1,0,0,1,0
3638,0,0,0,1,1
3639,0,0,1,1,1
3640,0,1,0,1,0
3641,0,1,0,1,0
3642,0,0,1,1,1
3643,0,0,0,0,0
3644,0,0,0,1,0
3645,0,0,0,1,1
3646,0,1,0,1,0
3647,0,0,0,0,1
3648,0,0,0,0,1
3649,0,0,0,1,0
3650,0,0,0,1,1
3651,0,0,0,1,1
3652,0,0,0,0,0
3653,0,0,0,1,0
3654,0,0,0,0,1
3655,0,0,0,0,0
3656,0,0,0,1,1
3657,0,0,0,1,0
3658,0,0,0,1,1
3659,0,1,0,0,1
3660,0,0,0,0,0
3661,0,0,0,0,0
3662,0,0,0,1,1
3663,0,0,0,0,1
3664,0,0,0,0,1
3665,0,0,0,1,0
3666,1,0,0,1,0
3667,0,0,0,1,0
3668,0,1,0,1,1
3669,0,0,0,1,0
3670,0,0,1,0,0
3671,0,0,0,1,0
3672,0,0,0,0,0
3673,0,1,0,1,1
3674,0,0,0,1,0
3675,0,0,0,0,1
3676,0,0,0,1,1
3677,0,0,0,0,1
3678,0,0,0,1,1
3679,0,0,0,1,0
3680,0,0,1,0,0
3681,0,0,0,1,1
3682,0,0,0,1,0
3683,1,0,0,1,1
3684,1,0,0,0,1
3685,0,0,0,1,1
3686,1,0,0,1,1
3687,0,0,1,1,1
3688,0,0,0,1,0
3689,1,0,0,1,1
3690,0,0,0,1,0
3691,0,0,0,0,1
3692,0,0,0,1,0
3693,0,1,0,0,0
3694,0,0,0,1,0
3695,0,0,0,1,1
3696,0,0,1,1,0
3697,0,0,0,1,1
3698,0,0,0,0,1
3699,0,0,0,0,1
3700,0,0,0,1,1
3701,1,0,0,0,1
3702,0,0,0,0,1
3703,0,0,0,1,0
3704,0,0,0,1,0
3705,0,0,0,1,0
3706,0,0,0,0,1
3707,0,1,0,0,0
3708,0,0,0,0,1
3709,0,0,0,0,1
3710,0,0,1,1,0
3711,0,0,0,1,0
3712,0,0,0,1,0
3713,0,0,0,0,1
3714,0,0,0,0,1
3715,0,0,0,1,1
3716,0,0,1,1,1
3717,1,0,0,0,1
3718,0,0,0,0,0
3719,1,0,0,1,0
3720,0,0,0,0,1
3721,0,0,0,0,0
3722,0,0,1,1,0
3723,0,1,0,0,0
3724,1,0,0,0,1
3725,0,0,0,1,0
3726,0,0,0,1,0
3727,1,0,0,1,1
3728,0,0,0,0,1
3729,1,0,0,1,0
3730,1,0,0,0,0
3731,0,0,0,1,1
3732,0,0,0,0,0
3733,1,0,0,0,1
3734,0,1,1,1,0
3735,0,0,1,0,0
3736,1,0,0,1,0
3737,0,0,0,1,0
3738,0,0,0,1,0
3739,0,0,0,1,0
3740,0,0,0,0,0
3741,0,0,0,1,0
3742,0,0,0,1,0
3743,1,0,0,0,0
3744,1,0,0,1,1
3745,0,0,0,0,0
3746,0,0,1,1,0
3747,0,0,0,1,1
3748,0,0,0,0,1
3749,0,1,0,0,1
3750,0,0,0,0,1
3751,0,0,0,0,1
3752,0,0,0,1,1
3753,0,0,0,0,1
3754,1,0,0,0,1
3755,0,0,0,1,1
3756,0,0,0,1,1
3757,0,0,0,0,1
3758,0,0,0,1,0
3759,0,0,0,0,1
3760,0,0,0,1,0
3761,0,0,0,0,0
3762,0,0,0,1,0
3763,0,0,0,1,0
3764,0,0,0,1,1
3765,0,0,0,0,1
3766,0,0,0,0,1
3767,0,1,0,1,0
3768,0,0,0,1,1
3769,0,0,0,0,1
3770,1,0,0,0,0
3771,0,1,0,0,1
3772,0,0,0,1,0
3773,0,0,0,0,1
3774,0,0,0,0,0
3775,0,0,0,1,1
3776,0,0,0,1,1
3777,0,0,0,0,0
3778,0,1,0,1,0
3779,0,1,0,1,1
3780,1,0,0,0,0
3781,0,0,0,0,0
3782,0,0,0,0,0
3783,0,1,0,1,1
3784,0,0,0,0,0
3785,0,0,0,1,0
3786,0,1,0,1,0
3787,0,0,1,1,1
3788,0,0,0,1,0
3789,0,0,0,1,1
3790,0,0,0,1,0
3791,0,0,1,0,1
3792,0,1,0,0,0
3793,0,1,0,0,1
3794,0,0,0,1,1
3795,0,0,0,0,1
3796,0,0,0,1,1
3797,0,0,0,1,1
3798,0,0,0,0,1
3799,0,0,0,1,0
3800,0,0,0,0,1
3801,1,0,0,1,1
3802,0,0,0,1,0
3803,0,0,0,0,1
3804,0,0,0,1,1
3805,0,0,1,1,1
3806,0,0,0,1,1
3807,0,0,0,0,0
3808,0,0,0,1,0
3809,0,0,0,0,0
3810,1,0,0,1,0
3811,0,0,0,1,1
3812,1,0,0,1,0
3813,0,0,1,0,0
3814,0,0,0,0,1
3815,0,0,0,1,0
3816,0,0,0,0,0
3817,0,0,0,1,1
3818,0,0,0,0,0
3819,0,0,0,1,1
3820,0,1,0,0,0
3821,0,0,0,0,0
3822,1,0,1,0,0
3823,0,0,0,0,0
3824,0,0,0,1,1
3825,0,0,0,0,1
3826,1,0,0,1,1
3827,1,0,0,0,0
3828,1,1,0,0,0
3829,0,0,0,1,0
3830,0,0,0,0,1
3831,0,0,1,1,0
3832,1,0,0,0,1
3833,1,0,0,1,1
3834,0,0,1,1,0
3835,0,0,0,0,1
3836,0,0,0,0,0
3837,0,1,0,0,1
3838,0,1,0,1,1
3839,0,0,0,1,1
3840,0,0,0,1,1
3841,0,0,0,1,0
3842,0,0,0,1,1
3843,0,0,0,1,1
3844,0,0,0,1,0
3845,0,0,0,1,1
3846,0,0,0,0,0
3847,1,0,1,1,0
3848,0,0,0,1,0
3849,0,0,0,0,0
3850,0,0,1,1,0
3851,1,0,0,1,1
3852,0,1,0,1,1
3853,0,1,0,1,1
3854,0,0,0,0,0
3855,0,0,0,0,0
3856,0,0,0,1,0
3857,0,0,0,1,1
3858,0,0,1,1,0
3859,1,0,0,1,1
3860,0,1,0,0,0
3861,0,0,0,1,0
3862,1,0,0,0,1
3863,0,0,0,0,1
3864,0,0,0,1,1
3865,0,0,0,1,1
3866,0,0,1,0,1
3867,0,0,0,0,1
3868,0,0,0,1,1
3869,0,0,0,0,0
3870,0,0,0,1,1
3871,1,0,0,1,0
3872,0,0,0,0,1
3873,0,0,0,1,1
3874,0,0,0,0,1
3875,0,0,0,0,1
3876,0,0,0,0,0
3877,0,0,0,0,1
3878,0,0,0,0,0
3879,0,0,0,0,1
3880,0,0,0,0,1
3881,0,0,0,0,1
3882,0,0,0,0,1
3883,0,0,0,1,1
3884,1,0,0,1,0
3885,1,0,0,0,1
3886,0,0,0,1,0
3887,0,0,1,0,1
3888,0,0,0,0,1
3889,0,0,0,0,1
3890,0,0,0,1,1
3891,0,0,0,1,1
3892,0,0,0,0,0
3893,0,0,0,0,1
3894,0,0,0,0,1
3895,0,0,0,1,1
3896,1,1,0,1,1
3897,0,1,0,1,0
3898,1,0,0,1,0
3899,0,0,0,0,0
3900,1,0,0,1,0
3901,0,0,0,0,1
3902,0,0,0,0,0
3903,0,0,1,0,1
3904,0,0,0,1,1
3905,0,0,0,0,1
3906,0,0,0,1,1
3907,0,0,0,1,0
3908,0,0,0,1,0
3909,0,0,0,1,1
3910,0,0,0,1,0
3911,0,0,0,0,1
3912,1,0,0,0,1
3913,0,0,0,1,1
3914,0,0,0,0,1
3915,0,0,0,1,1
3916,1,0,0,1,0
3917,0,0,0,0,1
3918,0,1,1,1,0
3919,0,0,0,0,1
3920,0,0,0,0,1
3921,0,0,0,1,1
3922,0,1,0,0,1
3923,0,0,0,1,1
3924,0,0,0,1,0
3925,0,1,0,0,1
3926,0,0,0,1,0
3927,0,0,0,0,1
3928,0,1,0,1,1
3929,0,0,0,1,1
3930,0,0,0,1,1
3931,1,0,0,1,0
3932,0,0,0,1,1
3933,0,0,0,0,1
3934,0,0,0,0,1
3935,0,0,0,0,0
3936,0,0,0,0,1
3937,0,0,0,1,0
3938,1,0,0,1,0
3939,0,0,0,1,1
3940,0,0,0,1,0
3941,1,1,0,1,0
3942,0,0,1,0,0
3943,0,0,0,0,0
3944,0,0,0,1,1
3945,0,0,0,1,1
3946,0,0,0,1,0
3947,0,0,0,1,1
3948,0,0,1,0,0
3949,0,0,1,1,1
3950,0,0,0,1,1
3951,0,0,1,0,0
3952,0,1,0,0,1
3953,0,0,0,0,1
3954,0,0,0,1,1
3955,0,1,0,1,0
3956,0,1,0,1,0
3957,1,0,0,1,1
3958,1,0,0,1,0
3959,0,0,0,1,0
3960,0,0,0,1,1
3961,0,1,0,1,1
3962,0,0,0,1,0
3963,0,0,0,1,1
3964,0,0,1,0,0
3965,0,0,0,1,0
3966,0,0,1,1,1
3967,0,0,0,0,0
3968,0,0,1,1,1
3969,0,0,1,0,1
3970,0,0,0,1,1
3971,0,0,0,1,1
3972,0,1,0,1,1
3973,0,1,0,1,0
3974,1,0,0,0,1
3975,1,0,0,0,1
3976,0,0,0,1,1
3977,0,0,0,0,0
3978,0,0,0,1,1
3979,0,0,0,1,0
3980,0,0,0,0,0
3981,0,0,0,1,1
3982,0,0,0,1,1
3983,0,1,1,0,1
3984,0,0,0,1,0
3985,0,0,0,1,0
3986,0,0,0,0,1
3987,0,0,0,0,1
3988,0,0,0,0,1
3989,0,1,0,1,0
3990,0,0,0,1,0
3991,0,0,0,0,1
3992,0,0,0,1,0
3993,0,0,0,0,0
3994,0,0,0,1,0
3995,1,0,0,1,1
3996,0,0,0,0,1
3997,0,0,0,1,0
3998,0,0,0,1,1
3999,0,0,0,1,1
4000,0,0,0,0,1
4001,0,0,0,1,0
4002,1,1,0,1,0
4003,0,0,0,1,1
4004,0,0,1,0,1
4005,0,0,1,1,1
4006,0,0,0,0,1
4007,0,0,0,0,0
4008,0,1,0,1,1
4009,0,0,0,0,1
4010,0,0,0,1,0
4011,0,0,0,0,1
4012,1,0,0,1,1
4013,0,0,0,0,0
4014,0,0,0,0,0
4015,1,0,0,0,0
4016,0,0,0,1,0
4017,0,0,1,0,0
4018,0,0,1,1,0
4019,0,0,0,0,0
4020,0,1,0,1,1
4021,0,0,0,1,0
4022,0,0,0,1,1
4023,0,0,0,1,0
4024,0,0,1,0,1
4025,0,0,0,1,0
4026,0,0,0,0,1
4027,1,0,0,0,1
4028,0,0,0,0,1
4029,0,0,0,0,0
4030,0,0,0,1,1
4031,0,0,0,0,1
4032,0,0,0,1,1
4033,0,0,0,1,0
4034,0,0,0,1,0
4035,0,0,0,1,1
4036,0,1,0,1,1
4037,0,0,0,0,1
4038,0,0,1,0,0
4039,0,0,1,1,1
4040,0,0,1,0,1
4041,0,0,0,0,0
4042,1,0,0,1,1
4043,0,1,0,1,1
4044,0,0,0,0,1
4045,0,0,0,0,0
4046,0,0,0,1,0
4047,0,0,0,0,0
4048,1,0,0,0,0
4049,0,0,0,1,1
4050,0,0,0,1,0
4051,0,0,0,1,0
4052,1,0,0,1,0
4053,0,0,0,1,0
4054,0,0,0,1,1
4055,0,0,1,0,1
4056,0,0,0,1,1
4057,1,0,0,1,1
4058,0,1,0,0,1
4059,0,0,1,0,0
4060,0,0,0,0,1
4061,0,0,0,1,1
4062,1,0,0,1,0
4063,0,0,1,0,1
4064,0,0,0,1,1
4065,0,0,0,1,1
4066,0,0,0,0,1
4067,1,0,0,1,1
4068,0,0,0,1,1
4069,0,0,1,1,1
4070,0,0,0,0,1
4071,0,0,1,1,0
4072,0,0,0,0,1
4073,0,0,1,1,0
4074,0,0,0,1,0
4075,0,0,0,1,0
4076,1,0,0,0,1
4077,1,0,0,1,1
4078,0,1,1,0,0
4079,1,0,0,1,1
4080,0,1,0,0,0
4081,0,0,0,0,0
4082,0,0,0,0,1
4083,0,1,0,1,1
4084,0,0,0,0,0
4085,0,0,0,0,1
4086,0,0,0,1,0
4087,1,0,0,1,1
4088,0,0,0,1,1
4089,0,0,0,0,1
4090,0,0,0,0,1
4091,0,0,0,0,0
4092,0,0,0,1,1
4093,0,0,0,0,1
4094,0,0,0,0,0
4095,0,0,0,0,0
4096,0,0,0,1,0
4097,0,0,0,1,1
4098,0,0,0,1,1
4099,0,0,0,1,0
4100,0,0,0,1,0
4101,0,1,1,1,0
4102,1,0,0,0,0
4103,0,0,0,1,0
4104,1,1,0,1,1
4105,0,0,0,0,1
4106,0,0,0,1,0
4107,0,0,0,1,1
4108,0,0,0,1,0
4109,0,0,0,1,0
4110,1,1,0,0,0
4111,0,0,0,1,1
4112,0,1,0,1,0
4113,0,0,1,1,1
4114,0,0,0,1,1
4115,1,0,0,1,0
4116,0,0,0,0,1
4117,0,0,0,1,1
4118,1,0,0,1,1
4119,0,0,0,1,0
4120,0,0,1,1,1
4121,0,0,0,1,0
4122,0,0,0,0,0
4123,0,0,0,0,1
4124,0,0,1,1,1
4125,0,1,0,1,0
4126,0,0,0,0,0
4127,0,1,0,1,1
4128,0,0,0,0,1
4129,0,0,0,1,1
4130,0,0,1,1,1
4131,1,0,0,1,0
4132,0,0,0,1,0
4133,0,0,0,0,0
4134,1,0,0,1,1
4135,0,0,0,1,0
4136,1,0,0,0,0
4137,0,0,0,1,1
4138,1,0,1,1,1
4139,0,1,0,1,1
4140,0,0,1,1,0
4141,0,0,0,0,1
4142,0,0,0,1,0
4143,0,0,0,0,0
4144,0,0,0,1,1
4145,0,0,0,1,0
4146,0,0,0,1,1
4147,0,0,0,0,1
4148,1,0,0,1,1
4149,0,0,0,1,0
4150,0,0,0,1,1
4151,0,0,0,0,1
4152,0,0,0,0,0
4153,0,0,1,1,0
4154,1,0,0,0,1
4155,0,0,0,1,0
4156,0,0,0,0,1
4157,0,0,0,0,0
4158,0,1,0,1,1
4159,0,0,1,1,1
4160,0,0,0,0,0
4161,0,0,1,1,0
4162,0,1,0,1,0
4163,0,0,0,1,0
4164,0,0,0,0,0
4165,0,0,1,1,1
4166,0,0,0,1,0
4167,0,0,0,0,1
4168,0,0,0,0,1
4169,0,0,0,0,0
4170,0,0,1,0,0
4171,0,0,0,1,1
4172,0,0,0,1,1
4173,0,0,0,0,0
4174,0,0,0,1,1
4175,0,1,0,1,0
4176,1,0,0,0,1
4177,0,1,0,1,0
4178,1,0,0,1,0
4179,0,0,0,0,1
4180,0,0,0,1,0
4181,0,0,0,0,1
4182,0,0,0,1,1
4183,0,1,0,1,1
4184,0,0,0,0,1
4185,0,0,0,1,0
4186,0,0,0,0,0
4187,0,0,0,1,1
4188,1,0,1,1,0
4189,0,0,0,1,0
4190,0,0,0,1,1
4191,0,0,0,1,0
4192,0,0,0,1,1
4193,1,0,1,1,0
4194,0,0,0,1,1
4195,0,0,0,0,0
4196,0,0,1,1,0
4197,0,0,0,1,1
4198,0,1,0,1,0
4199,0,0,1,1,0
4200,0,0,0,0,1
4201,0,0,0,0,0
4202,0,0,0,0,1
4203,0,0,0,1,0
4204,0,0,0,1,1
4205,0,0,1,1,1
4206,0,0,1,0,1
4207,0,0,0,0,1
4208,0,0,0,0,1
4209,0,0,0,1,0
4210,1,0,0,1,0
4211,0,0,1,1,0
4212,0,0,0,1,1
4213,0,0,0,1,1
4214,0,0,0,0,1
4215,0,0,0,0,1
4216,0,0,0,1,0
4217,1,0,0,1,1
4218,1,1,0,1,1
4219,1,0,0,0,1
4220,0,0,0,1,0
4221,0,0,0,1,0
4222,0,0,0,1,1
4223,0,0,0,1,0
4224,0,0,0,0,1
4225,0,0,0,0,0
4226,0,0,0,0,0
4227,0,0,1,0,1
4228,0,0,0,0,1
4229,0,0,0,1,1
4230,0,1,0,0,1
4231,0,0,0,1,0
4232,0,0,0,1,1
4233,0,0,0,1,1
4234,0,0,0,1,1
4235,0,0,0,1,0
4236,0,0,0,1,0
4237,1,0,0,1,1
4238,0,0,0,1,0
4239,0,0,0,0,0
4240,0,0,0,0,1
4241,1,0,0,1,0
4242,0,0,0,0,1
4243,0,0,1,0,1
4244,0,0,0,1,1
4245,0,0,0,0,1
4246,0,0,0,0,1
4247,0,0,0,0,1
4248,0,1,0,0,1
4249,0,1,0,1,0
4250,0,0,0,0,0
4251,0,0,0,0,0
4252,0,1,0,1,1
4253,0,0,0,1,1
4254,0,0,0,1,1
4255,0,0,0,0,0
4256,0,0,0,0,0
4257,0,0,0,0,1
4258,0,0,0,0,1
4259,0,1,0,1,0
4260,0,0,1,1,1
4261,0,0,0,0,1
4262,0,0,0,1,1
4263,0,0,0,0,1
4264,0,0,0,1,0
4265,1,0,0,1,1
4266,0,0,0,1,0
4267,0,0,0,1,1
4268,0,0,0,1,0
4269,0,0,0,1,0
4270,0,0,0,0,0
4271,0,0,0,1,1
4272,0,0,1,0,1
4273,0,0,0,0,0
4274,0,0,0,0,0
4275,0,0,0,1,0
4276,0,0,0,1,0
4277,0,0,1,0,1
4278,0,0,0,0,1
4279,0,0,0,1,0
4280,0,0,0,1,1
4281,0,0,0,1,0
4282,0,0,1,1,0
4283,0,1,0,1,0
4284,0,0,0,1,0
4285,0,0,1,1,0
4286,0,1,0,1,1
4287,0,0,0,0,0
4288,0,0,1,1,1
4289,0,0,0,1,1
4290,0,0,0,1,0
4291,0,1,1,0,1
4292,0,1,0,1,1
4293,0,0,0,1,0
4294,0,0,0,1,0
4295,1,0,0,1,1
4296,0,0,1,0,0
4297,0,0,1,0,1
4298,0,0,1,0,1
4299,1,0,0,1,1
4300,0,0,1,1,0
4301,0,1,0,1,1
4302,0,0,0,1,0
4303,0,0,0,1,1
4304,0,1,0,0,1
4305,0,0,1,1,1
4306,0,0,1,0,0
4307,0,1,0,1,0
4308,0,1,0,1,1
4309,0,0,0,0,0
4310,0,0,0,1,1
4311,0,0,0,1,0
4312,0,0,0,0,0
4313,0,1,0,0,0
4314,0,0,0,1,0
4315,0,0,1,0,1
4316,0,0,1,0,0
4317,0,0,0,0,1
4318,0,1,0,0,1
4319,0,0,0,0,1
4320,1,0,1,0,1
4321,1,0,0,1,0
4322,0,0,0,0,1
4323,0,0,0,0,1
4324,0,0,0,1,1
4325,0,0,0,1,0
4326,0,0,1,1,0
4327,0,0,1,1,1
4328,1,0,0,0,1
4329,0,0,0,1,1
4330,1,0,0,0,1
4331,0,0,0,1,0
4332,0,0,1,0,1
4333,0,0,0,1,1
4334,0,0,0,1,0
4335,0,0,0,1,1
4336,0,0,0,1,1
4337,0,1,0,0,1
4338,0,0,0,0,0
4339,0,0,0,1,1
4340,0,0,0,1,1
4341,0,0,0,1,0
4342,0,0,0,0,1
4343,0,0,0,0,1
4344,0,0,0,1,1
4345,0,0,0,0,1
4346,0,0,0,1,0
4347,1,0,0,0,0
4348,0,0,0,0,1
4349,0,0,0,0,0
4350,0,0,0,0,1
4351,0,0,0,1,0
4352,0,0,0,0,0
4353,0,0,0,0,0
4354,0,0,0,1,1
4355,0,0,0,0,0
4356,1,0,0,1,1
4357,0,0,0,1,1
4358,0,0,0,0,0
4359,0,0,0,0,1
4360,1,0,1,0,1
4361,0,0,0,1,1
4362,0,0,0,0,0
4363,0,0,0,0,0
4364,0,0,1,1,0
4365,1,0,0,0,0
4366,0,0,0,1,1
4367,0,0,0,0,0
4368,1,0,1,1,0
4369,0,1,0,0,1
4370,0,0,0,1,0
4371,0,0,0,0,0
4372,0,0,0,1,1
4373,0,0,1,0,1
4374,0,0,0,1,1
4375,1,0,0,1,1
4376,0,0,0,1,0
4377,0,0,0,0,0
4378,0,0,0,1,0
4379,0,0,1,0,1
4380,0,0,0,1,0
